video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
bIojEv4irMI,Quick NYX Makeup Tip .. HUGE FAIL!,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
MY WEBSITE:
http://www.nikkietutorials.com/

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2011-02-19T20:41:55Z,PT5M8S,hd,2d,false,True,79337,1669,0,439,public
CQFF-r7tYfg,The Bright Smokey Side of Life / Makeup Tutorial,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/02/makeup-tutorial-the-bright-smokey-side-of-life/

BH COSMETICS PRODUCTS AVAILABLE HERE:
http://lx.im/19wgV
http://Twitter.com/bhcosmetics
http://facebook.com/bhcosmetics.

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free)http://soundcloud.com/macoy",2011-02-17T23:29:44Z,PT5M54S,hd,2d,false,True,53765,1052,0,179,public
IT0nLMKsq44,Dead Vampire Makeup - The Vampire Diaries Makeup Series,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/02/makeup-tutorial-dead-vampire-tvd-makeup-series/

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2011-02-13T22:39:22Z,PT8M15S,hd,2d,false,True,238245,2502,0,347,public
uDT4q86-caY,"BIG Collective Haul: MAC Peacocky, AllCosmeticsWholesale & Cherryculture","FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS MENTIONED:
http://www.nikkietutorials.com/web/2011/02/big-collective-haul-mac-peacocky-allcosmeticswholesale-cherryculture/#more-736

MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2011-02-06T18:18:45Z,PT7M13S,hd,2d,false,True,68192,957,0,248,public
iTezXT2aOyc,How to get 'It Girls' Inspired Makeup,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/01/makeup-tutorial-it-girls/

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-01-29T00:18:19Z,PT8M2S,hd,2d,false,True,141707,1716,0,208,public
Zqq32hrfr_c,"How to get Gwen Stefani's Soft Curly, Big Hair","FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/01/hair-tutorial-gwen-stefani-inspired-soft-curly-big-hair/

MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-01-25T21:56:15Z,PT8M45S,hd,2d,false,True,119954,895,0,191,public
4VF30BXjUA0,Rock Chick Inspired Makeup Tutorial,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/01/makeup-tutorial-rock-chick-inspired/#more-689

BH COSMETICS PRODUCTS AVAILABLE HERE:
http://lx.im/19wgV

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-01-23T15:34:49Z,PT8M,hd,2d,false,True,280593,4001,0,445,public
UP97zeq5r90,My New Teeth! - What happened?,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
ALL THE INFO IN ONE LIST:
http://www.nikkietutorials.com/web/2011/01/my-new-teeth-what-really-happened/#more-667

TWITPIC WITH MY OLD TEETH:
http://www.twitpic.com/3mzfuj

MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=",2011-01-19T19:29:57Z,PT9M54S,hd,2d,false,True,1581630,17200,0,2622,public
ez0RkAi5Ff4,Rhinestone Eye Mask - Lady Gaga Grammy's Performance Inspired Tutorial,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/01/makeup-tutorial-rhinestone-eye-mask-lady-gaga-grammys-performance-inspired/

ORIGINAL PICTURE OF THIS LOOK:
http://img268.imageshack.us/img268/2024/gagaemjay.jpg

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2011-01-16T19:59:06Z,PT7M9S,hd,2d,false,True,170290,1340,0,241,public
ovd_WiOG3nM,TVD Katherine's Masquerade Party Look - The Vampire Diaries Makeup Series,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/01/katherines-masquerade-ball-look-the-vampire-diaries-makeup-series/

ORIGINAL PCITURES OF THIS LOOK:
http://img267.imageshack.us/img267/4969/009zw.jpg
http://img690.imageshack.us/img690/8667/010kb.jpg
http://img218.imageshack.us/img218/2123/220597824.jpg

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2011-01-07T21:23:51Z,PT7M20S,hd,2d,false,True,301832,2408,0,646,public
3drskhQcFqY,Nikkie's 2010 Favorites (Real Life and Beauty),"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2010/12/makeup-tutorial-tron-legacy-movie-trailer-inspired-makeup-tutorial/

SIGMA MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

FAVORITE YOUTUBER:
http://www.youtube.com/jeanfrancoiscd
- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2010-12-29T20:03:47Z,PT9M19S,hd,2d,false,True,87863,1287,0,397,public
q91ObMQFqiE,Christmas Makeup: Double Eyeliner and Dark Glossy Red Lips,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2010/12/makeup-tutorial-double-eyeliner-and-dark-glossy-red-lips/

BH COSMETICS:
http://lx.im/19wgV

SIGMA MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2010-12-24T14:11:02Z,PT11M27S,hd,2d,false,True,444653,3287,0,538,public
nd8_M8W8n-Y,Ke$ha 'We R Who We R' / Cannibal Inspired Makeup Tutorial,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2010/12/makeup-tutorial-keha-we-r-who-we-r-cannibal-inspired/

NAIL POLISH:
http://www.nikkietutorials.com/web/2010/12/pupa-crack-nail-art/#more-569

SIGMA MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2010-12-14T21:36:16Z,PT13M42S,hd,2d,false,True,212922,1017,0,246,public
LdiPzKxBPHU,My Perfect Imperfections Tag!,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
BLOGPOST ON MY SHOES:
http://www.nikkietutorials.com/web/2010/12/urbanog-com-rhinestone-shoes/

NAIL POLISH:
http://www.nikkietutorials.com/web/2010/12/pupa-crack-nail-art/#more-569

GAGA WIG:
http://cgi.ebay.com/LADY-GAGA-GRAMMY-BLONDE-YELLOW-TELEPHONE-TWO-TONE-WIG_W0QQitemZ110619154938QQcategoryZ155350QQcmdZViewItemQQ_trksidZp5197.m7QQ_trkparmsZalgo%3DLVI%26itu%3DUCI%26otn%3D1%26po%3DLVI%26ps%3D63%26clkid%3D5555555481313933465

SIGMA MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2010-12-10T18:17:01Z,PT10M4S,hd,2d,false,True,233785,3152,0,801,public
52zcJTxdgT8,Christmas Makeup: Naughty Red Smokey Eyes / Collab with Jeanfrancoiscd,"JEANFRANCOISCD's LOOK:
http://www.youtube.com/watch?v=uECE2DYFnMo

FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2010/12/christmas-makeup-naughty-red-smokey-eyes-with-jeanfrancoiscd/#more-561

NAIL POLISH:
http://www.nikkietutorials.com/web/2010/12/pupa-crack-nail-art/#more-569

SIGMA MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2010-12-08T21:48:48Z,PT7M50S,hd,2d,false,True,134434,1260,0,189,public
vJXsgAeLgDA,Skincare Routine,"10% DISCOUNT CODE ON DERMALOGICA:
20U4UENABQ 

- - -

FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
SIGMA MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2010/12/my-skincare-routine/#more-517

HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

NAME NECKLACE:
http://www.mynamenecklace.com/?smt=804800",2010-12-03T17:51:57Z,PT7M22S,hd,2d,false,True,251568,3293,0,571,public
_QuSvOrecDE,The Shortness Shizzle Wizzle: Bronze Smokey Eyes,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
SIGMA MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2010/11/shortness-shizzle-bronze/
- - -

MUSIC BY BOYS WITH A DREAM
http://www.youtube.com/boyswithadream",2010-11-26T18:41:06Z,PT3M4S,hd,2d,false,True,96840,1240,0,148,public
Bvt3Zl9aLaU,Good ol' HAUL TIME!,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

SIGMA MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

FOR A LIST OF ALL PRODUCTS MENTIONED:
http://www.nikkietutorials.com/web/2010/11/haul-time/#more-490",2010-11-12T23:53:23Z,PT8M36S,hd,2d,false,True,47435,684,0,289,public
oT9ZNx-0RjI,Natasha Bedingfield - 'Strip Me' Makeup Tutorial,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
SIGMA MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2010/11/makeup-tutorial-natasha-bedingfield-strip-me/
- - -

MUSIC BY BOYS WITH A DREAM
http://www.youtube.com/boyswithadream",2010-11-06T17:56:45Z,PT7M16S,hd,2d,false,True,193474,996,0,170,public
hiC-hDM-3K4,Halloween Tutorial: Pirates got attacked by Mermaids!,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
SIGMA MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2010/10/halloween-series-pirates-got-attacked-by-mermaids/#more-461
- - -

MUSIC BY BOYS WITH A DREAM
http://www.youtube.com/boyswithadream",2010-10-24T20:53:44Z,PT6M36S,hd,2d,false,True,79760,747,0,123,public
4mS5k0_5_AM,Halloween Tutorial: Greek Goddess Inspired Makeup,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
SIGMA MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2010/10/halloween-series-greek-goddess-inspired/#more-456
- - -

MUSIC BY BOYS WITH A DREAM
http://www.youtube.com/boyswithadream",2010-10-19T21:27:12Z,PT7M50S,hd,2d,false,True,265341,2315,0,309,public
EYVtX7QogzU,Halloween Tutorial: Moulin Rouge Inspired Makeup,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
SIGMA MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2010/10/halloween-series-moulin-rouge-inspired-makeup-tutorial/
- - -

MUSIC BY BOYS WITH A DREAM
http://www.youtube.com/boyswithadream",2010-10-11T00:03:55Z,PT12M57S,hd,2d,false,True,240825,2138,0,309,public
LJdX5xZsHCg,Favorite Products of the Moment & Zumba Vlog!,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials
- - - 
SIGMA BRUSHES:
http://www.sigmabeauty.com/?Click=15557

MAKEUP STUDIO:
http://www.hetcosmeticahuis.nl
- - -
MUSIC BY BOYS WITH A DREAM
http://www.youtube.com/boyswithadream",2010-10-07T20:08:44Z,PT10M51S,hd,2d,false,True,45728,485,0,130,public
HE4FpmuGy4k,Halloween Tutorial: Maleficent / Disney Evil Characters Inspired.,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
MAKEUP BRUSHES I USED:
http://www.sigmabeauty.com/?Click=15557

FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2010/09/halloween-series-disneys-evil-maleficent-inspired/
- - -

MUSIC BY BOYS WITH A DREAM
http://www.youtube.com/boyswithadream",2010-09-26T20:43:20Z,PT11M23S,hd,2d,false,True,124723,1338,0,217,public
yO7L6K5qgBM,TVD Caroline's Evil Side - The Vampire Diaries Makeup Series.,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
MAKEUP BRUSHES I USED:
http://www.sigmabeauty.com/?Click=15557

SCENE WITH THE MAKEUP:
http://www.youtube.com/watch?v=MLe1qkhaa8s

FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2010/09/makeup-tutorial-carolines-evil-side-the-vampire-diaries-makeup-series/
- - -

MUSIC BY BOYS WITH A DREAM
http://www.youtube.com/boyswithadream",2010-09-19T21:00:52Z,PT8M43S,hd,2d,false,True,134856,1309,0,180,public
kVknx5ixWzc,Kesha 'Take it Off' Makeup Tutorial.,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
MAKEUP BRUSHES I USED:
http://www.sigmabeauty.com/?Click=15557

FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2010/09/makeup-tutorial-kesha-take-it-off/
- - -

MUSIC BY BOYS WITH A DREAM
http://www.youtube.com/boyswithadream",2010-09-03T10:47:02Z,PT6M13S,hd,2d,false,True,400396,1002,0,208,public
EtX04k0a4n8,Slytherin - Harry Potter Houses / Inspired Makeup Tutorial with VintageorTacky,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
VINTAGEORTACKY'S GRYFFINDOR:
http://www.youtube.com/watch?v=3Ll6UppkMF8

MAKEUP BRUSHES I USED:
http://www.sigmabeauty.com/?Click=15557

FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2010/08/makeup-tutorial-slytherin-harry-potter-houses-inspired-makeup-tutorial/

LORD VOLDEMORT ON TWITTER:
http://twitter.com/Lord_Voldemort7
- - -

MUSIC BY INCOMPETECH
http://www.incomeptech.com",2010-08-24T15:53:12Z,PT8M24S,hd,2d,false,True,137036,1320,0,251,public
7DH3Drv74fc,Bronze Smokey Eyes with a Twist!,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
MAKEUP BRUSHES I USED:
http://www.sigmabeauty.com/?Click=15557

FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2010/08/makeup-tutorial-bronze-smokey-eyes-with-a-twist/
- - -

MUSIC BY INCOMPETECH
http://www.incomeptech.com",2010-08-19T16:25:21Z,PT6M59S,hd,2d,false,True,128190,1175,0,187,public
NGJH39ANULY,Love The Way You Lie - Megan Fox & Rihanna / Inspired Makeup Tutorial,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
MAKEUP BRUSHES I USED:
http://www.sigmabeauty.com/?Click=15557

PRODUCTS USED: Megan Fox
MichealTodd Nude Eyeshadow Base
M.A.C Vanilla (e/s)
M.A.C Pink Freeze (e/s)
M.A.C Jest (e/s)
M.A.C Wedge (e/s)
M.A.C Signed Sealed (e/s)
Stila Topaz (kayal eye liner)
L'oreal Volume Million Lashes Mascara
Makeup Studio Medium Single Lashes

PRODUCTS USED: Rihanna
MichealTodd Nude Eyeshadow Base
N.Y.X Dark Brown Jumbo Pencil
M.A.C Vanilla (e/s)
M.A.C Push the Edge (p/m)
M.A.C Club (e/s)
M.A.C Swiss Chocolate (e/s)
M.A.C Copperplate (e/s)
M.A.C Blacktrack Fluidline
L'oreal Volume Million Lashes Mascara

LIPS
M.A.C Lip Erase - Pale
M.A.C Pervette (l/s)

- - -
MUSIC BY INCOMPETECH
http://www.incomeptech.com

HAIR EXTENSIONS
http://www.foxylocksextensions.com",2010-08-12T21:50:08Z,PT10M53S,hd,2d,false,True,201022,648,0,96,public
EC0ruSatl48,Katy Perry 'California Girls' - Makeup Tutorial,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
MAKEUP BRUSHES I USED:
http://www.sigmabeauty.com/?Click=15557

PRODUCTS USED FOR THIS LOOK!
MichealTodd Nude Eyeshadow Base
SugarPill Dollipop (e/s)
SugarPill Poison Plum (e/s)
M.A.C Vanilla (e/s)
M.A.C Pink Freeze (e/s)
M.A.C Swiss Chocolate (e/s)
M.A.C Carbon (e/s)
Claire's Glitter - Pink & Green/Opal.
G.D.E Rave (glitter)
M.A.C Chromagraphic Pencil - Pure White
Stila Topaz (kayal eye liner)
L'oreal Volume Million Lashes Mascara
Manic Panic Black Widow Lashes

LIPS
M.A.C Lip Erase - Pale
M.A.C Rebel (l/s)
LimeCrime Centrifuchsia (l/s)

- - -
MUSIC BY INCOMPETECH
http://www.incomeptech.com",2010-08-06T09:54:33Z,PT9M36S,hd,2d,false,True,1073148,1823,0,316,public
