video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
HiFpSglaaWw,Charlotte Tilbury Does My Makeup! 😱,"Hey my loves! I'm such a huge fan of Charlotte Tilbury, and have been in love with her work & products for years!! Charlotte & her team came to visit our offices in Dubai, and she did my makeup! 😍😍😍 I absolutely loved the final look! Check out the full video to see how she created this look, and let me know what you guys think! Xx

Follow Charlotte on social media!
Instagram: https://www.instagram.com/ctilburymakeup/
YouTube: https://www.youtube.com/user/ctilburymakeup
Facebook: https://www.facebook.com/CTilburyMakeup/
Twitter: https://twitter.com/CTilburyMakeup/ 
Snapchat: ctilburymakeup

Products used: 
Skincare
Instant Magic Facial Dry Sheet Mask: http://bit.ly/2rB3spP
Magic Cream: http://bit.ly/2qWPmfA
Magic Eye Rescue: http://bit.ly/2sft50C
 
Base
Wonderglow Face Primer: http://bit.ly/2r5If3G
Magic Foundation in 7: http://bit.ly/2qWFXoh
Mini Miracle Eye Wand in 3: http://bit.ly/2sSNg0Q
The Retoucher in 7: http://bit.ly/2sfGPbE
Airbrush Flawless Finish in 2: http://bit.ly/2sfOKG9
 
Dolce Vita Look: http://bit.ly/2sfQcrT
•             LUXURY PALETTE - The Dolce Vita (Eyeshadow)
•             THE FELINE FLICK - Panther (Eye Liner)
•             FULL FAT LASHES – Glossy Black (Mascara)
•             CHEEK TO CHIC – Ecstasy (Blusher)
•             LIP CHEAT – Pillowtalk (Lip Liner)
•             K.I.S.S.I.N.G – Penelope Pink (Lipstick)
•             LIP LUSTRE – Seduction (Lip Gloss)

Exciting news! Charlotte Tilbury will launch in Kuwait and Qatar in September 2017, and Dubai early 2018! 

Stockists:
https://www.charlottetilbury.com 

Stockists shipping to the Middle East: https://www.net-a-porter.com/, https://www.selfridges.com, https://www.harrods.com and https://www.cultbeauty.com

**This is not a sponsored video. Links are affiliate links. 

We share beauty secrets, tips and inspirations daily! \ لا تنسي زيارة هذه المواقع حيث أشاركك حيل وأسرار تجميليّة

Don't forget to visit:
Snapchat: RealHudaBeauty \ صفحة سناب شات
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة
http://instagram.com/hudabeauty \ صفحة الانستقرام
http://facebook.com/hudabeauty\ صفحة الفايسبوك
http://twitter.com/hudabeauty \ صفحة التويتر
http://pinterest.com/hudabeauty \ صفحة بنترست",2017-06-08T07:28:54Z,PT8M11S,hd,2d,false,False,1297218,34150,0,952,public
QOHQauZeXOQ,DIY Flawless Finish? Does Dunking Your Face Underwater Set Your Makeup?,"Hey my loves! I met with the ahhhmazing Bella Hadid beginning of last month, and she was telling my about this Korean beauty hack called Jamsu, where you apparently submerge your freshly caked face underwater (cold water!) - and this is meant to set your makeup and give you a flawless finish. 🤔 I was suuuper sceptical, but in true Huda Beauty style - just HAD to try it (you guys know I'm like obsessed with hacks). So I gave it a go. Check out the video to see how it went :) Love you guys! Xx

We share beauty secrets, tips and inspirations daily! \ لا تنسي زيارة هذه المواقع حيث أشاركك حيل وأسرار تجميليّة

Don't forget to visit:
Snapchat: RealHudaBeauty \ صفحة سناب شات
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة
http://instagram.com/hudabeauty \ صفحة الانستقرام
http://facebook.com/hudabeauty\ صفحة الفايسبوك
http://twitter.com/hudabeauty \ صفحة التويتر
http://pinterest.com/hudabeauty \ صفحة بنترست",2017-05-29T17:42:39Z,PT6M6S,hd,2d,false,False,590729,10899,0,456,public
WnxR1H8MtT8,Beauty Talk with Bella Hadid & Peter Philips!,"Hey My Loves! So I got to meet the ahhhh-mazing Bella Hadid & Peter Philips for Dior Makeup in Dubai recently and we managed to shoot a super fun Instagram Live together. Honestly, this was such a cool experience and both Bella & Peter are such incredible souls (as you'll see in the video!). We spoke about our fav beauty products, hidden talents (LOL), weird beauty tips and sooo much more. You guys will be surprised by some of the answers ;) Hope you guys enjoy watching this video and manage to learn some really interesting tips & tricks! Don't forget to follow Bella & Peter on social media! ILYSM. Xx
 
Bella's Instagram: https://www.instagram.com/bellahadid
Peter's Instagram: https://www.instagram.com/peterphilipsmakeup
Dior Makeup’s Instagram: https://www.instagram.com/diormakeup

This is not a sponsored video :)

We share beauty secrets, tips and inspirations daily! \ لا تنسي زيارة هذه المواقع حيث أشاركك حيل وأسرار تجميليّة

Don't forget to visit:
Snapchat: RealHudaBeauty \ صفحة سناب شات
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة
http://instagram.com/hudabeauty \ صفحة الانستقرام
http://facebook.com/hudabeauty\ صفحة الفايسبوك
http://twitter.com/hudabeauty \ صفحة التويتر
http://pinterest.com/hudabeauty \ صفحة بنترست",2017-04-14T09:03:02Z,PT11M20S,hd,2d,false,False,445179,10394,0,530,public
gd_xtoGm0Gk,Smouldering eye and nude lip look! | مكياجي اليومي المفضل!,"Hey my loves!! This is def one of the most requested videos! As you may have noticed, my signature look changes quite a bit depending on trends, my mood, what products I'm using - so this is my every day look - right now. Let me know what other kind of videos you guys I wanna see! ❤️❤️ Thank you so much for watching!! ILYSM Xx

Products used:
Huda Beauty Rose Gold Palette: http://shophudabeauty.com
Christian Louboutin Ink Liner: http://bit.ly/2nLpsg6
Urban Decay Perversion Mascara: http://bit.ly/2oxAXVV
Huda Beauty Lashes (Farah): http://shophudabeauty.com
Huda Beauty Lashes Lash Glue: http://shophudabeauty.com
Smashbox Photo Finish Primer Oil: http://bit.ly/2nLrJYT
Huda Beauty Foundation – Coming Soon ;)
Sephora Bright Future Gel Concealer: http://bit.ly/2nLkLD4
Cover FX Custom Enhancer Drops (Sunset): http://bit.ly/2nLmB6Y
Nars Pressed Powder: http://bit.ly/2jTz9aT
Guerlain Blanc De Perle Compact Foundation: http://bit.ly/2joZJVK
Huda Beauty 3D Highlighter (Golden Sands) – Coming Soon
Lorac Bronzer Palette: http://bit.ly/2kfzxQG
Marc Jacobs Air Blush: http://bit.ly/2nLCvOO
Huda Beauty Lip Contour (Trendsetter): http://shophudabeauty.com
Huda Beauty Liquid Matte (Girlfriend & Crush – launching 5 April)

Some links may be affiliate links. X

Eyebrow tutorial: https://youtu.be/JSsQtFB80zg
Bushy Brows tutorial: https://youtu.be/KH811w5xnTM

We share beauty secrets, tips and inspirations daily! \ لا تنسي زيارة هذه المواقع حيث أشاركك حيل وأسرار تجميليّة

Don't forget to visit:
Snapchat: RealHudaBeauty \ صفحة سناب شات
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة
http://instagram.com/hudabeauty \ صفحة الانستقرام
http://facebook.com/hudabeauty\ صفحة الفايسبوك
http://twitter.com/hudabeauty \ صفحة التويتر
http://pinterest.com/hudabeauty \ صفحة بنترست",2017-03-30T09:48:55Z,PT15M43S,hd,2d,true,False,3404003,71731,0,2255,public
PvkBEHxL0Ko,Foundation Basics (in Arabic) | بالعربية: طريقة وضع كريم الأساس وتحضير البشرة للمكياج,"Hey My Loves! So this was a pretty tough video to shoot, especially trying to explain everything in Arabic! This video is definitely one of those Makeup Basics that everyone needs to know. I talk about skin prep, color correcting, applying foundation & concealer and then baking, bronzing, adding a little blush and of course, highlighting. I hope those of you who don't understand Arabic were able to follow with the subtitles! Please don't judge my Arabic, I really am trying to improve it!! :)) Thank you so much for your support and I love you guys! Xx

Products mentioned:
DiorSkin Star Foundation: http://bit.ly/2kHf5FA
Make Up For Ever Camouflage Cream Palette (5): http://bit.ly/2kH2juN
City Color Contour & CorrectorPalette: http://bit.ly/2kHrxF6
Cinema Secrets Palette: http://bit.ly/2kHppND
Laura Mercier Transluscent Powder: http://bit.ly/2kH3YAh
Victoria Beckham X Estee Lauder Bronzer: http://bit.ly/2kHhJLo
Too Faced Love Flush Blush: http://bit.ly/2jTGgjx
Huda Beauty Rose Gold Palette: https://shophudabeauty.com

We share beauty secrets, tips and inspirations daily! \ لا تنسي زيارة هذه المواقع حيث أشاركك حيل وأسرار تجميليّة

Don't forget to visit:
Snapchat: RealHudaBeauty \ صفحة سناب شات
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة
http://instagram.com/hudabeauty \ صفحة الانستقرام
http://facebook.com/hudabeauty\ صفحة الفايسبوك
http://twitter.com/hudabeauty \ صفحة التويتر
http://pinterest.com/hudabeauty \ صفحة بنترست",2017-01-30T14:41:15Z,PT9M16S,hd,2d,true,False,1350330,53529,0,3780,public
1YRsg0UxhUk,Doing My Mom-In-Laws Makeup!,"Hey My Loves!! So my AMAZING Mother-In-Law, Carlota, came to visit us in Dubai a few weeks back and my team & I thought it would be a really nice gesture to give Carlota a small makeover in the Studio. Carlota is such a sweet person (she made cake for the entire office!) and all I did was enhance her natural beauty. I hope you guys enjoy watching this video and manage to learn a few tips & tricks. Xx

Products Used:
Aerin Rose Oil: http://bit.ly/2j5fbW6
Abeille Royale Gold Eyetech: http://bit.ly/2j5aLi2
Mac Studio Correct & Conceal Duo
Make Up For Ever HD Foundation Stick: http://bit.ly/2jQCgzR
Cover FX Custom Cover Drops: http://bit.ly/2jQwZsn
Chanel Soleil Tan De Chanl: http://bit.ly/2jTmogE
Sleek Makeup Cream Contour Kit
Guerlain Blanc De Perle Compact Foundation: http://bit.ly/2joZJVK
Nars Pressed Powder: http://bit.ly/2jTz9aT
Kat Von D Shade & Light Palette: http://bit.ly/2joRCZz
Becca Cosmetics – Champage Pop: http://bit.ly/2joJ7xs
Too Faced Love Flush Blush: http://bit.ly/2jTGgjx
Too Faced Natural Matte Palette: http://bit.ly/2jp0NsS
Benefit ka-Brow: http://bit.ly/2jQwqOT
Tarte Tarteist Pro Palette: http://bit.ly/2jTlErC
Huda Beauty Lashes (Harmony): https://shophudabeauty.com
Charlotte Tilbury Full Fat Mascara: http://bit.ly/2joTqBP
Huda Beauty Lip Contour (Trendsetter): https://shophudabeauty.com
Huda Beauty Liquid Matte (Gossip Gurl): https://shophudabeauty.com

This is not a sponsored video :)

We share beauty secrets, tips and inspirations daily! \ لا تنسي زيارة هذه المواقع حيث أشاركك حيل وأسرار تجميليّة

Don't forget to visit:
Snapchat: RealHudaBeauty \ صفحة سناب شات
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة
http://instagram.com/hudabeauty \ صفحة الانستقرام
http://facebook.com/hudabeauty\ صفحة الفايسبوك
http://twitter.com/hudabeauty \ صفحة التويتر
http://pinterest.com/hudabeauty \ صفحة بنترست",2017-01-23T14:55:09Z,PT16M37S,hd,2d,true,False,1767595,48535,0,2283,public
Vk41RBKVeh0,My makeup business story! | كيف بدأت مسيرتي المهنية!,Hey My Loves!! This is a really special video for me and I know you guys have been requesting to hear about how I got started! I can't believe that it all started 6 years ago with my blog! Thank you so much for all your love and support. Without you all this would never be possible. I love you guys so much and I really hope that this video will help inspire you to start something of your own. Xxx,2016-10-06T19:34:06Z,PT14M15S,hd,2d,true,False,2217329,59167,0,3562,public
CiFXNGe5hDk,Quality Time with my Daughter,"Eid Mubarak My Loves!!!

So you might have seen in some of my snaps that my daughter, Nour, is already a little infatuated with makeup (I guess the apple doesn’t fall from the tree!). She sat next to me for this quick Get Ready With Me applying her own makeup. I have to say, she picked up some really interesting colors! I thought it was so funny that she was talking to herself the wholeeee time as if she was doing her own tutorial…clearly she’s been watching me film wayyyy too much! Don’t worry guys, we washed it off quickly and it was just for fun :) Leave in the comments if you want more GRWM videos like this! Thank you so much for watching and I hope you guys enjoy this fun video. Please Subscribe if you haven't already. Xxx

Products used:
Huda Beauty Eyeshadow Palette: COMING SOON 
22K Ultra Matte Precision Liquid Eyeliner
Cinema Secrets Concealer Palette: http://bit.ly/2c0FBIE
Laura Mercier Secret Brightening Powder: http://bit.ly/2cmbwS6
Zoeva Coral Spectrum Blush Palette: http://bit.ly/1Qk38x9
ABH Glow Kit (Sweets): http://bit.ly/2c1WBgT
Benefit ka-BROW! (4): http://bit.ly/2c1Xbex
Huda Beauty Matte Liquid Lipstick (Flirt): http://www.shophudabeauty.com
L'Oreal Voluminous Miss Manga Mascara: http://bit.ly/1Qk38x9
Huda Beauty Lashes (Scarlett #8): http://www.shophudabeauty.com

Mac Lipglass Good Luck Trolls Twekquoise: http://bit.ly/2bWMb4i
Mac Lipglass Good Luck Trolls Glitter Grunge: http://bit.ly/2csd8dQ
Mac Lipstick Good Luck Trolls Midnight Troll: http://bit.ly/2cIKxVe
Mac Lipstick Good Luck Trolls Can't Be Tamed: http://bit.ly/2cctLrL
Mac Pigment Good Luck Trolls Chartreuse: http://bit.ly/2cF2WxT
MAC 'Good Luck Trolls' Beauty Powder - Glow Rida: http://bit.ly/2ccQsyN

Watch my previous videos here! Nose Contouring (in Arabic): https://youtu.be/x9xEpseFhmQ

We share beauty secrets, tips and inspirations daily! \ لا تنسي زيارة هذه المواقع حيث أشاركك حيل وأسرار تجميليّة

Don't forget to visit:
Snapchat: RealHudaBeauty \ صفحة سناب شات
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة
http://instagram.com/hudabeauty \ صفحة الانستقرام
http://facebook.com/hudabeauty \ صفحة الفايسبوك
http://twitter.com/hudabeauty \ صفحة التويتر
http://pinterest.com/hudabeauty \ صفحة بنترست",2016-09-10T16:18:15Z,PT2M19S,hd,2d,false,False,1308297,33388,0,1364,public
md-2UEa99PY,How to Shave Your Face (and why it's AWESOME!) | حلاقة الوجه مفيدة للنساء؟,"Okay my loves, so I know this is going to sound weird, but yes I shave my face! Whhhhy? Well I read years ago about so many beauty icons who did, so I thought I would try it, and I loved it! I have lasered areas that have slightly thicker hair, and def recommend that for areas around the mouth and chin, and side burns, but if you have areas where the hair is super thin and more like peach fuzz, you may find this is your best bet! 

Now I recommend doing it on dry clean skin, and with short gentle movements. I find when its on dry skin, it doesn't grow back thicker and really works best! I saw these razors everywhere in South Korea last week, and I have found mine from Amazon, I love them!

We share beauty secrets, tips and inspirations daily! \ لا تنسي زيارة هذه المواقع حيث أشاركك حيل وأسرار تجميليّة
Don't forget to visit:
Snapchat: RealHudaBeauty \ صفحة سناب شات
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة
http://instagram.com/hudabeauty \ صفحة الانستقرام
http://facebook.com/hudabeauty \ صفحة الفايسبوك
http://twitter.com/hudabeauty \ صفحة التويتر 
http://pinterest.com/hudabeauty \ صفحة بنترست",2016-04-11T22:23:47Z,PT4M18S,hd,2d,true,False,4783122,42376,0,3349,public
XzS0stbs0LA,Makeup legend Lisa Eldridge does my makeup!,"This was such a dream come true! I had been following Lisa for years, when I had the pleasure of meeting her in San Fransisco and she was even more incredible in person! I LOVED this look she did on me, and it looked incredible in person! Her talent and attention to detail is like nothing I have ever seen and I cannot wait to shoot with her again! Make sure you guys check her out! 
Follow Lisa on Instagram http://instagram.com/LisaEldridgemakeup
Follow Lisa on Youtube https://www.youtube.com/user/lisaeldridgedotcom

Don't forget to visit:
Snapchat: RealHudaBeauty \ صفحة سناب شات
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة
http://instagram.com/hudabeauty \ صفحة الانستقرام
http://facebook.com/hudabeauty \ صفحة الفايسبوك
http://twitter.com/hudabeauty \ صفحة التويتر
http://pinterest.com/hudabeauty \ صفحة بنترست

For all the products that are featured in this film click on the links below:
MAC - Pro Longwear Paint Pot - Blackground: http://bit.ly/1SsNpA7
Charlotte Tilbury - Rock 'N' Kohl Iconic Liquid Eye Pencil - Eye Cheat: http://bit.ly/1q9jL9U
MAC - Blending Brush - 217: http://bit.ly/1UmEFij
Tom Ford - Eye Colour Quad - Cocoa Mirage:  http://bit.ly/1RxclpY
Stila - Eyes Are the Window - Spirit: http://bit.ly/1UmFwPW
MAC - Fluidline - Blacktrack:  http://bit.ly/1TcpzuE
Suqqu - Eyeshadow Brush S : http://bit.ly/1SeKjNr
Lancôme - Hypnôse Doll Eyes: http://bit.ly/1UmGD28
Huda Beauty - Lashes - Farah #12: http://bit.ly/1SeKFnb
Tweezerman - Satin Etched Zebra Slant Tweezer:  http://bit.ly/1Sok61B
ZOEVA - Face Shape Brush - 110: http://bit.ly/1Sokehy
MAC - Pro Longwear Foundation - NC25: http://bit.ly/1pRoFsg 
NC30: http://bit.ly/1pRoNru
Sigma - Flat Top Kabuki Brush - F80: http://bit.ly/1PyuGyc
Estée Lauder - Double Wear Stay in Place Concealer - Light 01:  http://bit.ly/1q9n2Gf
Warm Medium 09:  http://bit.ly/1UviarM
Tom Ford - Eyeshadow Blend Brush: http://bit.ly/1SeMxfE
Rimmel - Magnif'Eyes: http://bit.ly/1SeMAIz
Stila - Stay All Day Waterproof Brow Colour - Light: http://bit.ly/1MtyE0A
Becca - Shimmering Skin Perfector - Opal :http://bit.ly/1PzMtVZ
Kevyn Aucoin - The Sculpting Powder - Medium: http://bit.ly/1pTjN5O
Charlotte Tilbury - Powder & Sculpt Brush: http://bit.ly/1SpQrVI
Guerlain - Terracotta 4 Seasons Bronzing Powder - 03: http://bit.ly/22T1pId
Suqqu - Cheek Brush: http://bit.ly/1UQZe6i
Huda Beauty - Lip Contour - Trendsetter:  shophudabeauty.com 
Charlotte Tilbury - K.I.S.S.I.N.G Lipstick - Nude Kate: http://bit.ly/1PzP2HE",2016-03-26T21:52:37Z,PT18M56S,hd,2d,false,False,436083,11916,0,543,public
