video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
38sVd7BDrpY,Introducing DEZI SKIN,"Introducing DEZI SKIN
CLARO QUE C - VITAMIN C GLOW SERUM 
$64

Launching Exclusively on http://deziskin.com 
April 8th 2021 9 AM PST

Bright, glowy, and even skin? CLARO QUE C (of course) ! This innovative formula is made with 15% PURE VITAMIN C.

TELL ME MORE:
Potent forms of vitamin C are infused into the water and oil phases of this serum, allowing skin absorption on two levels: the water-loving and oil-loving parts of the skin. As an antioxidant, vitamin C helps fight the effects of free radicals and reduce the appearance of fine lines and wrinkles. It also helps reduce the appearance of dark spots and uneven skin tone to give the skin a more youthful glow. 

Fragrance free
Paraben free
Triclosan free
Cruelty free
Gluten free
Vegan

USAGE: 
Unlike some vitamin C products, this formula boasts a non-sticky texture that makes it easy and enjoyable to use. Apply 1-2 pumps to clean, dry face. Use morning before sunscreen or evening after cleansing. Shake well before use. For External Use only. Use as Directed. Avoid contact with eyes. If irritation continues, contact a doctor and discontinue use.

WHAT’S INSIDE: 
Tetrahexyldecyl Ascorbate (THD):  An active form of oil-soluble Vitamin C which improves collagen synthesis and significantly brightens & evens skin tone.

High-purity Ethyl Ascorbic Acid: Over 99% purity Ethyl Ascorbic Acid that is proven to brighten and tone sun-damaged skin including dark spots. Additionally, it provides powerful anti-aging and antioxidant effects.

DP-C:  Ascorbic Acid & Glutathione conjugated to gold submicroparticles synergistically work together to dramatically enhance skin penetration.

Green Plum:  Energizes dull looking skin, induces skin brightening, reduces the appearance of skin redness and improves overall skin tone evenness. Stimulates the expression of SVCT-I, the vitamin C “transporter” of the skin. 

DEZI Youth Juice:  An all-natural, custom blend of Mexican Plum fruit, Dragon Fruit, Acai Berry, Tamarind, Mango, Soursop, Guava, and Avocado extracts, rich in antioxidants.

*All ingredients above are at active levels in the formula*

INGREDIENTS:
Water, Ethyl Ascorbic Acid, Tetrahexyldecyl Ascorbate, Propanediol, Coconut Alkanes, Polyester-4, Dimethicone, Glycerin, Ethylhexyl Olivate, Glyceryl Caprylate, Ascorbic Acid, Glutathione, Gold, Sodium Acrylates Copolymer, Coco-Caprylate/Caprate, Polyglyceryl-4 Oleate, Ammonium Acryloyldimethyltaurate/VP Copolymer, Butylene Glycol, Polysilicone-11, Citric Acid, Butyrospermum Parkii (Shea) Butter, Caprylhydroxamic Acid, Sorbitol, Terminalia Ferdinandiana Fruit Extract, Alteromonas Ferment Extract, Annona Muricata Fruit Extract, Euterpe Oleracea Fruit Extract, Hylocereus Undatus Fruit Extract, Mangifera Indica (Mango) Fruit Extract, Persea Gratissima (Avocado) Fruit Extract, Prunus Domestica Fruit Extract, Psidium Guajava Fruit Extract, Tamarindus Indica Extract, Caprylyl Glycol, Decyl Glucoside, 1,2-Hexanediol, Xanthan Gum, Hexylene Glycol, Phenoxyethanol.

Net wt 30 ML / 1 FL OZ
MADE IN USA

#deziskin #desiperkins #claroquec",2021-04-07T19:51:56Z,PT15M2S,hd,2d,false,True,217848,14155,0,1440,public
l0cTPH7q-3s,Simple Spring Glam,"Hey guys I hope you love this simple spring glam makeup look. Let me know what you would like to see next in the comments. A special thank you to Lancôme for sponsoring a portion of this video.  

Lancôme Teint Idole Ultra Wear 5-In-1 Foundation Stick - 410 Bisque W 
Available at Sephora: https://seph.me/3roM1V9

Like and Subscribe ➡️ http://bit.ly/desiperkins

❤️ PRODUCTS MENTIONED: ❤️

Lancôme - Blur & Go Stick
https://bit.ly/2NXuwgX

LancômeTeint Idole Ultra Wear 5-In-1 Foundation Stick - 410 Bisque W 
https://seph.me/3roM1V9

Auric - GLOW LUST™ RADIANT LUMINIZER
https://bit.ly/3tXMK1g

Tower 28 Beauty Cream Blush - Golden Hour
https://bit.ly/3rwiQPY


-


🎧 Music Used 🎧
Youtube Safe Royalty-Free Music
http://share.epidemicsound.com/DesiPerkins

-

DISCLAIMER: This video was sponsored by Lancôme. The description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for your support!

#springmakeup #makeup #desiperkins",2021-03-27T18:03:15Z,PT15M39S,hd,2d,false,True,270896,9980,0,363,public
QtccLV0yTGQ,My Newborn Must Haves,"Like and Subscribe ➡️ http://bit.ly/desiperkins

💰EBATES How I Get Money back when I Shop Online: In order to get Cash Back you have to shop through Ebates website 
http://ebates.com/desiperkins

❤️ PRODUCTS MENTIONED: ❤️

Baby Brezza One Step Bottle Sterilizer
https://amzn.to/39eYS63

Baby Brezza Formula Pro Advanced Formula Dispenser
https://amzn.to/2NPHj53

Dr. Brown's Original Baby Bottle
https://amzn.to/2Pv4EcY

Dr. Brown's Deluxe Baby Bottle Warmer
https://amzn.to/3d2q5Kk

Baby Nasal Aspirator NoseFrida The Snotsucker
https://amzn.to/3vX3uYl

NoseFrida All-Natural Saline Nasal Snot Spray by Frida Baby
https://amzn.to/2P7mnHt

PureBaby® Electric Nail Trimmer with Case
https://amzn.to/39abZpi

BABYBJORN Bouncer Balance Soft, Cotton, Khaki/Beige
https://amzn.to/3fcDIJK

Fisher-Price 4-in-1 Sling 'n Seat Tub, Multicolor
https://www.amazon.com/Fisher-Price-4-Sling-Seat-Tub/

Munchkin Sit and Soak Baby Bath Tub, 0-12 Months, White
https://amzn.to/3rl0DEQ

Fisher-Price Sweet Snugapuppy Dreams Cradle 'n Swing
https://amzn.to/2OXU3ay

Up For Adventure Activity Gym
https://www.skiphop.com/skiphop-playtime-and-toys/V_307175.html

Munchkin Warm Glow Wipe Warmer, Colors May Vary
https://amzn.to/2QCbtKd

Casper - Glow
https://casper.com/glow-light/

The Snoo
https://www.happiestbaby.com

Miku
https://mikucare.com

Frida Baby Fridababy 3-in-1 Humidifier
https://amzn.to/3vW2PGp

Hatch rest
https://www.hatch.co/dream-shop

DockAtot
https://dockatot.com/products/deluxe-dock-cloud-grey

-

🎧 Music Used 🎧
Youtube Safe Royalty-Free Music
http://share.epidemicsound.com/DesiPerkins

-

DISCLAIMER: This video was not sponsored. The description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for your support!",2021-03-25T00:18:35Z,PT28M20S,hd,2d,false,True,390669,11146,0,733,public
lPmJs382X10,How To Amp Up Your Basics,"Shop and sell on The RealReal. Get $25 off your first purchase: https://bit.ly/3ePfdSx

❤️ PRODUCTS MENTIONED: ❤️

Brown 437 Sweat Suit
https://shop437.com

Biker Shorts
https://thirtyyears.com

Sunglasses
https://dezi.co

Louis Vuitton Monogram Denim Printed Scarf
https://bit.ly/2QeU5Le

Prada Abstract Bucket Hat
https://bit.ly/3eRKUe6

Versace Silk Medusa Insignia Scarf
https://bit.ly/3r5mgsR

Camilla and Marc Jacket
https://bit.ly/2PahDjM

Dolce & Gabbana Leather Blazer
https://bit.ly/3tCFfwG

Louis Vuitton Damier Azur Pattern Leather Pouch
https://bit.ly/30WvJrX

Gucci Metallic GG Socks w/ Tags
bit.ly/3qWVvH2

Prada Leather-Trimmed Tessuto Backpack
https://bit.ly/3lvpMvv

-

🎧 Music Used 🎧
Youtube Safe Royalty-Free Music
http://share.epidemicsound.com/DesiPerkins

-

DISCLAIMER: This video was sponsored by The Real Real. The description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for your support!",2021-03-19T21:04:58Z,PT11M9S,hd,2d,false,True,146286,7416,0,249,public
h94LvEnQvQc,Finally doing my makeup again! New mom who dis + brow hack,"Like and Subscribe ➡️ http://bit.ly/desiperkins

❤️ PRODUCTS MENTIONED: ❤️

Eyebrow Stencil
https://www.amazon.com/Eyebrows-Extremely-Elaborate-Reusable-Template/dp/B08BS2D6JW/ref=sr_1_6?dchild=1&keywords=eyebrow+stencils&qid=1613151423&sr=8-6

Cool Brown | Brow Powder | Kylie Cosmetics
https://www.kyliecosmetics.com/products/cool-brown-brow-powder

Brow Shaping Powdery Pencil - Blonde - Lancôme
https://www.sephora.com/product/brow-shaping-powdery-pencil-P436081?skuId=2108975

Fill + Blend Brow Pencil - Dark - Sigma Beauty
https://www.sigmabeauty.com/fill-blend-brow-pencil-dark.html

Soap Brow
https://www.westbarnco.com/collections/soap-brows

Radiant Creamy Concealer - NARS | Ginger
https://www.sephora.com/product/radiant-creamy-concealer-P377873

Long-Wear Liquid Liner - Carbon Black | Bobbi Brown
https://sephora.nnnow.com/bobbi-brown-women-long-wear-liquid-liner---carbon-black-QFFWNQQ7A3R

Transition Palette – Dominique Cosmetics
https://dominiquecosmetics.com/products/transition-palette

KISS Lashes 

MAC Extended Play Gigablack Lash Mascara
https://www.ulta.com/extended-play-gigablack-lash-mascara?productId=xlsImpprod15921112

Charlotte Tilbury Hollywood Flawless Filter
https://www.sephora.com/product/hollywood-flawless-filter-P434104

Accomplice Concealer & Touch-Up Stick - Marc Jacobs Tan 46
https://www.sephora.com/product/accomplice-concealer-touch-up-stick-P442782?skuId=2207579

Banana Pro Filt'r Instant Retouch Setting Powder - FENTY BEAUTY
https://www.sephora.com/product/pro-filt-r-instant-retouch-setting-powder-P88779810?skuId=2173615

MAC Mineralize Skinfinish Natural Face Powder
https://www.ulta.com/mineralize-skinfinish-natural-face-powder?productId=xlsImpprod15921190

MAC Lip Pencil | Strip Down
https://www.ulta.com/lip-pencil?productId=xlsImpprod15921160

Electric Feel – ColourPop
-

🎧 Music Used 🎧
Youtube Safe Royalty-Free Music
http://share.epidemicsound.com/DesiPerkins

-

DISCLAIMER: This video was not sponsored. The description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for your support!

Finally doing my makeup again! New mom who dis + brow hack
#desiperkins #eyebrow #naturalmakeup",2021-02-12T18:30:05Z,PT24M,hd,2d,false,True,507531,24861,0,987,public
QV_f1EywUhQ,How I'm Doing Postpartum and Must Have Items,"It’s already been 3 months since I gave birth to Ocean! The postpartum journey for me has definitely had its ups and downs, so I wanted to talk about some of my experiences and the essentials that helped me heal, and feel like myself again. Thanks to Frida Mom for sponsoring this video.  

Frida Mom Hospital Packing Kit
https://amzn.to/3tliIVQ

Milky Mama Cookies
https://milky-mama.com/treats

Legendairy Milk® Liquid Gold®
https://amzn.to/2L2b6Gf

Milky Mama Milk Collector
https://milky-mama.com/milky-mama-milk-collectors

Dr. Brown's Breast Pads
https://amzn.to/2YrcJAs

Kindred Bravely Nursing & Maternity Wear
https://amzn.to/3pyqXLZ

Waist Trimmer Belt
https://amzn.to/3aj4Gv1

-

Like and Subscribe ➡️ http://bit.ly/desiperkins

My Fertility Journey 
https://www.youtube.com/watch?v=c3N7dUBN7nI&list=PLOwaxoR_syreUTe_2_uxarDv4O9FvfVYO

-

DISCLAIMER: A portion of this video was sponsored by Frida Mom. The description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for your support!",2021-01-30T20:46:41Z,PT28M43S,hd,2d,false,True,650523,29114,0,1991,public
uR-tzB-4bu8,HOW WE CAME UP WITH OUR SONS NAME,"Say hi to Ocean!! This video has been one I've been wanting to do for some time now. 
I can't believe what a journey this has been! So many monumental, challenging, beautiful life altering moments that eventually led us to Ocean. I definitely wanted to come back here to tell you the story behind our sons name. Hope everyone is having a wonderful holiday and is staying healthy & safe!! 

If you would like to check out the beginning of this journey, please click below for the first video found on our 2nd channel!

https://www.youtube.com/watch?v=c3N7dUBN7nI",2020-12-19T00:05:19Z,PT12M42S,hd,2d,false,True,737551,47994,0,3402,public
DlKD4KC9mHE,Skincare From The Ground Up,"Prior to baby Ocean, I sat down with Augustinus Bader and Charles Rosier to dive into the story behind the brand Augustinus Bader, known for an innovative approach to an amazing skincare line. I hope you enjoy the story and products as much as I do.

Shop Augustinus Bader Body Products
https://bit.ly/2FD2lQe

Shop Augustinus Bader Face Products
https://bit.ly/35cuYwq

Click here for more info on the science behind the brand and Prof. Bader.
https://bit.ly/2FEqaHs

-

🎧 Music Used 🎧
Youtube Safe Royalty-Free Music
http://share.epidemicsound.com/DesiPerkins

-

DISCLAIMER: This video was sponsored by Augustinus Bader. The description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for your support!

#desiperkins #augustinusbader #skincare",2020-11-14T20:41:54Z,PT16M16S,hd,2d,true,True,185027,3559,0,521,public
YPD1KR3MMHw,PREGNANCY OUTFITS: PACKING FOR MY BABYMOON,"Like and Subscribe ➡️ http://bit.ly/desiperkins

💰EBATES How I Get Money back when I Shop Online: In order to get Cash Back you have to shop through Ebates website 
http://ebates.com/desiperkins

❤️ PRODUCTS MENTIONED: ❤️

DEZI Sunglasses
http://bit.ly/dezieyewear

Monday Swimwear
https://bit.ly/3bqORTl

Naked Wardrobe Swim
https://bit.ly/3h1bIGa

Hat: Shop Starlow
https://bit.ly/357WfBG

Jewelry: CultGaia
https://bit.ly/3bAeS2v

Jlux Label
https://bit.ly/3i4cNy8

Vanessa Mooney
https://bit.ly/3jJWirF

Macy’s
https://bit.ly/2Z7mSDb

Free People
https://bit.ly/3jO10oh

The Santee Alley
https://bit.ly/31Y5D96

Virgo Downtown
https://bit.ly/354CTgY


-

✗ CAMERA GEAR USED ✗
Main Vlog Cam (A7SII): https://amzn.to/2KrsIJo
Main Vlog Lens (Sony FE 24-70mm): https://amzn.to/2tLaNmF
Little Vlog Cam (G7X Mark II): https://amzn.to/2tG27Pb
Photo Cam (CANON 5DIV): http://amzn.to/2wqLndg
Drone Shots (DJI MAVIC): http://bit.ly/2kXMwb4
GOPRO7: https://amzn.to/2Z2tAHz

-

🎧 Music Used 🎧
Youtube Safe Royalty-Free Music
http://share.epidemicsound.com/DesiPerkins

-

DISCLAIMER: This video was not sponsored. The description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for your support!",2020-09-04T22:13:13Z,PT17M56S,hd,2d,false,True,425874,16916,0,734,public
gf9-alhSvLA,GRWM - Family Feud Late Night Edition Ft. Katy,"Must Be Nice - THE SQUAD TALKS BABIES, PREGNANCY, AND WHAT NOT TO SAY
https://www.youtube.com/watch?v=5o-2ClEzeQQ

Steven’s Socials - http://bit.ly/sperkinsig
Katy's - https://www.instagram.com/katy/
Jon's https://www.instagram.com/staticjon/

Like and Subscribe ➡️ http://bit.ly/desiperkins

💰EBATES How I Get Money back when I Shop Online: In order to get Cash Back you have to shop through Ebates website 
http://ebates.com/desiperkins

-

✗ CAMERA GEAR USED ✗
Main Vlog Cam (A7SII): https://amzn.to/2KrsIJo
Main Vlog Lens (Sony FE 24-70mm): https://amzn.to/2tLaNmF
Little Vlog Cam (G7X Mark II): https://amzn.to/2tG27Pb
Photo Cam (CANON 5DIV): http://amzn.to/2wqLndg
Drone Shots (DJI MAVIC): http://bit.ly/2kXMwb4
GOPRO7: https://amzn.to/2Z2tAHz

-

🎧 Music Used 🎧
Youtube Safe Royalty-Free Music
http://share.epidemicsound.com/DesiPerkins

-

DISCLAIMER: This video was not sponsored. The description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for your support!",2020-08-28T19:40:50Z,PT33M55S,hd,2d,false,True,482940,24429,0,965,public
KDKr1V1-O3s,INTRODUCING MY VERY OWN BRAND DEZI,"Me siento muy EXCITED 😆 DEZI is finally here! 
DEZI collection goes live 7.31.20 on http://dezi.co

Signup on the site to stay up to date on launch details.
http://dezi.co will be accepting After Pay @ checkout

Catch us on Instagram @DEZI 
https://www.instagram.com/dezi/

• CR39 optical grade lenses. 
• 100% UVA/UVB protection 

Highest level of optical clarity, durability and scratch resistance. 

THE FRAMES: 

ON READ
Thin, wearable angled cat eye acetate frame.
- Handmade 6mm cellulose acetate
- Custom metal inlay on temples
PRICE ~ $65.00
COLORS ~
BLACK / DARK SMOKE
CLASSIC TORTOISE / BROWN GRADIENT
BB BLUE QUARTZ / SMOKE GRADIENT
DARK ROAST / DARK SMOKE

TOP SHELF
THE aviator.
- Delicately handcrafted eye wire
- Custom logo detailed nose pads
- Custom logo tooling and handcrafted metal work
- Hand painted enamel fill
Size - 59-19-145
PRICE ~ $75.00
COLORS ~
BLACK / DARK SMOKE
BLACK / FADE GRADIENT
GOLD / G15 GRADIENT
ROSE GOLD / ROSE GRADIENT
LIGHT GUNMETAL / DUSK GRADIENT

FALL BACK
Oversized square acetate frame with an angled brow line.
- Handmade 6mm cellulose acetate
- Custom inlay metal work
Size - 52-22-143
PRICE ~ $75.00
COLORS ~
BLACK / DARK SMOKE GRADIENT
CLASSIC TORTOISE / BROWN GRADIENT
ALLUDED NUDE / SMOKE GRADIENT
SMOKE ROSE / SMOKE GRADIENT

HARPER
Vintage inspired, large oversized square acetate frame.
- Handmade 6mm cellulose acetate
- Custom metal inlay on temples
PRICE ~ $75.00
COLORS ~
BLACK / SMOKE GRADIENT
CLASSIC TORTOISE / G15 GRADIENT
ALLUDED NUDE / SMOKE GRADIENT
BLACK & PETRIFIED BROWN / G15 GRADIENT
SMOKE ROSE / ROSE GRADIENT

2000s
three-piece, rimless 2000’s inspired 
- Beveled edged lens  
- Custom logo detailed nose pads 
- Custom logo tooling and handcrafted metal work 
PRICE - $85.00
COLORS ~
BLACK / DARK SMOKE
GOLD / DARK SMOKE
GOLD / G15 GRADIENT
ROSE GOLD / ROSE GRADIENT

CHARGE IT
angled frame with custom inlayed metal.
- Handmade 6mm cellulose acetate
- Titanium nose pads
PRICE ~ $85.00
COLORS ~
BLACK / DARK SMOKE
CLASSIC TORTOISE / G15 GRADIENT
DARK ROAST / DARK SMOKE
ALLUDED NUDE / SMOKE GRADIENT

-

🎧 Music Used 🎧
Intro Song:
JASE MONEY - Sleeping Swordsman
http://www.soundcloud.com/jasemoney

Youtube Safe Royalty-Free Music
http://share.epidemicsound.com/DesiPerkins

-

DISCLAIMER: This video was not sponsored. The description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for your support!

#dezi #desiperkins #launchingjuly31",2020-07-29T20:50:13Z,PT32M11S,hd,2d,false,True,485810,27828,0,2542,public
q0JLKtKPHjI,MY CURRENT PREGNANCY ESSENTIALS,"Our Fertility Journey  ➡️ https://bit.ly/2NLf5ES
This video is sponsored by True Botanicals. They truly helped me navigate the world of mama skin care. All products are listed below.

!! True Botanicals is giving you an additional 15% off if they use DESI15 at check out 
http://shrsl.com/2czud use DESI15 !!

Mama Glow Set  - True Botanicals  
All 3 products I use from True Botanicals  for a $275 value
http://shrsl.com/2czud

Moisture Lock Overnight Mask - True Botanicals 
http://shrsl.com/2czsh

Vitamin C Booster - True Botanicals 
http://shrsl.com/2czso

Pure Radiance Oil - True Botanicals 
http://shrsl.com/2czst

Gold Bond Ultimate Healing
https://bit.ly/3gagykk

Vitamin E Oil by Kate Blanc.
https://amzn.to/38m5D4n

Burt's Bees Mama Bee Belly Butter
https://bit.ly/31wwc5C

Aura Cacia Sweet Almond Skin Care Oil
https://amzn.to/2ZmGulX

Magnesium Lotion
https://bit.ly/2BQX0mb

SUGAR SCRUB - PEPPERMINT
https://www.thelittlemarket.com/products/sugar-scrub-peppermint

HelloFresh™: Corn Starch 
Any corn starch will do 😂
https://bit.ly/38gOucm

TUMS Chewy Bites Extra Strength
https://bit.ly/2ZogK8L

Nature Made Prenatal Multivitamin + DHA
https://amzn.to/3ik1DWw

Women's Bonded Micro Thong - Auden™
https://bit.ly/2CNofyr

THE BLISS - BLACK
https://bit.ly/31CH3uV

Commando COTTON THONG
https://www.wearcommando.com/collections/womens-intimates-bottoms/products/cotton-thong?variant=31754836213813

Commando MINIMALIST V-BRALETTE
https://www.wearcommando.com/collections/womens-intimates-bralettes/products/minimalist-v-bralette?variant=13098649092149

Commando BUTTER TANK BODYSUIT
https://www.wearcommando.com/collections/womens-clothing-loungewear/products/butter-tank-bodysuit-1?variant=32046005092405

Baby Mama x Naked Wardrobe
https://www.nakedwardrobe.com/baby-mama.html

COOLMAX Pregnancy Pillow
https://bit.ly/2NFBPpQ

-

🎧 Music Used 🎧
Youtube Safe Royalty-Free Music
http://share.epidemicsound.com/DesiPerkins

-

DISCLAIMER: This video was  sponsored by True Botanicals. The description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for your support!",2020-06-30T20:00:15Z,PT23M15S,hd,2d,false,True,354091,11988,0,666,public
3_EAQgD9NTE,Pregnancy Q&A | GRWM,"Questions and time stamps are in the description bellow. 
Like and Subscribe ➡️ http://bit.ly/desiperkins

Our Fertility Journey: 
https://www.youtube.com/watch?v=c3N7dUBN7nI&list=PLOwaxoR_syreUTe_2_uxarDv4O9FvfVYO

❤️ PRODUCTS MENTIONED: ❤️

Brow Shaping Stencil Kit
https://amzn.to/2VqbjFo

kylie cosmetics COOL BROWN | BROW POWDER
https://www.kyliecosmetics.com/products/cool-brown-brow-powder

MARC JACOBS BEAUTY
Highliner Gel Eye Crayon Eyeliner
https://bit.ly/2ZjAQRQ

Major Brow Shaping Wax - PATRICK TA
https://bit.ly/2CL7MuM

LAURA MERCIER Tinted Moisturizer Natural Skin
https://bit.ly/2CL7GDq

Radiant Creamy Concealer - NARS - Ginger
https://bit.ly/2L4Xzgh

Strobe Cream - Illuminating Cream | MAC 
https://bit.ly/3gegAYH

Cheeks Out Freestyle Cream Blush - FENTY BEAUTY - Petal Poppin
https://bit.ly/2B5LyTX

Iconic® Lite – House of Lashes®
https://houseoflashes.com/products/iconic-lite-1

Sun Stalk'r Instant Warmth Bronzer - FENTY BEAUTY
https://bit.ly/2GWrvWJ

FUEGO – Dose of Colors - Desi x Katy
https://doseofcolors.com/products/fuego-1

Lux Lipstick | ColourPop
https://colourpop.com/collections/lux-lipstick

-

03:55 - Have you chosen a baby name?
06:13 - Have you felt a little kick?
07:07 - Is this my mom's first grandchild?
08:10 - Did you start gardening to help with fertility?
09:29 - What is your weirdest craving?
11:23 - So far, what is your favorite thing about being pregnant?
12:16 - What was your diagnosis, why were you unable to get pregnant? 
12:55 - Why did you stop filming on your makeup channel?
15:24 - What language will be spoken to your baby?
16:44 - Do you have any stretch marks, and how are you dealing with it?
18:00 - Are you worried about your body changing after pregnancy?
18:35 - Would you get an epidural?
18:50 - Morning Sickness, what helps? 
19:22 - Did you feel pregnant before it was confirmed?
20:00 - Is being pregnant scary?
21:45 - What's one thing you hope to pass onto your son?
22:30 - Are you planning the kids room already?
23:20 - Will you record your labor?
23:45 - What gender would you like to have next?
24:18 - What was the most unexpected symptom?
25:27 - What's one thing you can't wait to do with your baby boy?
26:14 - Are there any scents that you can't stand anymore?
27:00 - Was IVF painfull? 
27:26 - How do you picture his personality?
28:00 - Does breast feeding with implants freak you out?
28:33 - Do you know your birth date?
29:10 - Has exercising been more difficult?
30:10 - Are you planning a baby shower?
31:30 - How do you think your dogs will react?
32:19 - Are you experiencing vivid dreams? 
35:13 - How far apart in age age do you want your kids?
36:42 - Are you going to have a doula?
38:30 - Do you have any pregnancy insomnia? 
39:06 - How did you find out about the gender?
41:00 - Are you going to do a nursery reveal? 
41:33 - Can you do a hospital bag video?
42:00 - Do you wave advice for my first round IVF?

-

💰EBATES How I Get Money back when I Shop Online: In order to get Cash Back you have to shop through Ebates website 
http://ebates.com/desiperkins

-

✗ CAMERA GEAR USED ✗
Main Vlog Cam (A7SII): https://amzn.to/2KrsIJo
Main Vlog Lens (Sony FE 24-70mm): https://amzn.to/2tLaNmF
Little Vlog Cam (G7X Mark II): https://amzn.to/2tG27Pb
Photo Cam (CANON 5DIV): http://amzn.to/2wqLndg
Drone Shots (DJI MAVIC): http://bit.ly/2kXMwb4
GOPRO7: https://amzn.to/2Z2tAHz

-

🎧 Music Used 🎧
Youtube Safe Royalty-Free Music
http://share.epidemicsound.com/DesiPerkins

-

DISCLAIMER: This video was not sponsored. The description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for your support!",2020-06-26T21:46:39Z,PT44M19S,hd,2d,false,True,632995,27342,0,2094,public
brhuSKtg_ZQ,OMG ... MY HUSBAND BECOMES MY HAIRSTYLIST FOR THE DAY,"My hair extensions have gotten so out of control you guys 😂 Moves had to be made. Steven was willing to take the plunge and step in to remove my extensions. What's the worst that can happen right? I mean, hair grows back 😭

❤️ PRODUCTS MENTIONED: ❤️

D Bond Gel Remover 
https://amzn.to/2JOYvSC

Flat Shape Stainless Steel Hair Extension Pliers
https://amzn.to/2UZxsdT

Styling Hair Clips
https://amzn.to/2JV3e5n

Like and Subscribe ➡️ http://bit.ly/desiperkins
Our Vlog Channel: youtube.com/theperkins
Steven IG:  http://instagram.com/stevenperkins

-

✗ CAMERA GEAR USED ✗
Main Vlog Cam (A7SII): https://amzn.to/2KrsIJo
Main Vlog Lens (Sony FE 24-70mm): https://amzn.to/2tLaNmF
Little Vlog Cam (G7X Mark II): https://amzn.to/2tG27Pb
Photo Cam (CANON 5DIV): http://amzn.to/2wqLndg
Drone Shots (DJI MAVIC): http://bit.ly/2kXMwb4
GOPRO7: https://amzn.to/2Z2tAHz

-

🎧 Music Used 🎧
Youtube Safe Royalty-Free Music
http://share.epidemicsound.com/DesiPerkins

-

DISCLAIMER: This video was not sponsored. The description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for your support!",2020-04-09T20:19:21Z,PT17M18S,hd,2d,false,True,286374,12193,0,708,public
-FrUv2z50jA,How I get my bouncy voluminous hair!,"Hey guys!! I know I've shown this Dyson airwrap before in a past video, but after learning some more tips & tricks on how to get better use out of it, I'm even more impressed than I was from the first Dyson demo! This is currently my go-to method on how to get my bouncy voluminous waves. Let me know what you think in the comments below! Do you like it? Do you guys still think it's too pricey or do you think it's a great investment for your beauty routine?

Like and Subscribe ➡️ http://bit.ly/desiperkins

❤️ PRODUCTS MENTIONED: ❤️

DYSON AIRWRAP™
https://bit.ly/2wx0ZSO

💰EBATES//RAKUTEN How I Get Money back when I Shop Online: In order to get Cash Back you have to shop through Rakuten website 
http://ebates.com/desiperkins

-

✗ CAMERA GEAR USED ✗
Main Vlog Cam (A7SII): https://amzn.to/2KrsIJo
Main Vlog Lens (Sony FE 24-70mm): https://amzn.to/2tLaNmF
Little Vlog Cam (G7X Mark II): https://amzn.to/2tG27Pb
Photo Cam (CANON 5DIV): http://amzn.to/2wqLndg
Drone Shots (DJI MAVIC): http://bit.ly/2kXMwb4
GOPRO7: https://amzn.to/2Z2tAHz

-

🎧 Music Used 🎧
Youtube Safe Royalty-Free Music
http://share.epidemicsound.com/DesiPerkins

-

DISCLAIMER: This video was not sponsored. The description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for your support!",2020-03-26T21:29:57Z,PT11M38S,hd,2d,false,True,278535,9600,0,483,public
